Testcase_Number Left_Coin_Pile Right_Coin_Pile Computation_Time Number_of_Coins
4379 15,2,15,4,21,12,5,8,2,6 25,18,9,17,10,9,2 1000000 17
4380 22,3,16,3,17,9,4,18,8,9 10,19,25,17,10,23,5 0 17
4381 2,23,3,9,10,11,22,9,6 18,18,3,11,11,24,6,4 524900 17
4382 0 0 53760700 17
4383 13,23,7,2,15,12,11,16,12 16,23,13,4,10,19,13,13 0 17
4384 0 0 50962200 17
4385 3,23,11,25,5,14,14,21,16 20,19,14,21,12,24,14,8 1000300 17
4386 12,8,24,2,7,13,22,14,16,3 11,21,14,18,24,16,17 0 17
4387 0 0 52005000 17
4388 15,23,17,25,23,14,13,15 22,2,16,19,17,22,16,21,10 0 17
4389 3,23,10,11,2,7,16,20,8 2,8,7,24,17,10,18,14 1507600 17
4390 0 0 50902200 17
4391 18,23,24,25,2,16,6,6,4,8 25,24,15,17,21,7,23 1457300 17
4392 12,23,4,10,10,5,23,17 23,15,8,22,13,3,5,10,5 0 17
4393 0 0 53039100 17
4394 6,11,13,10,7,17,12,7,11,6 2,19,19,5,24,19,12 0 17
4395 0 0 51494600 17
4396 0 0 51599900 17
4397 0 0 50563400 17
4398 11,14,21,3,24,6,24,16,2 24,25,14,5,19,16,4,14 1125000 17
4399 9,13,15,6,3,23,8,3,4,4 11,4,18,4,18,12,21 0 17
4400 24,17,10,17,15,19,16,13 21,21,19,4,5,20,6,14,21 0 17
4401 0 0 52032100 17
4402 0 0 51286700 17
4403 0 0 51710900 17
4404 23,23,3,17,14,17,6,3,15 22,24,4,3,21,20,7,20 1020900 17
4405 9,22,24,23,13,20,8,4 11,23,5,9,7,14,16,20,18 0 17
4406 15,13,9,19,5,15,24,8,7,5,3 25,20,19,25,9,25 0 17
4407 0 0 54004300 17
4408 16,5,18,22,13,13,12,11,3,8 25,17,5,23,17,12,22 505800 17
4409 2,6,12,10,4,14,17,24,3,4 13,19,21,9,3,21,10 0 17
4410 0 0 52178400 17
4411 20,17,16,4,14,13,15,5,5 12,6,19,15,14,10,24,9 1297900 17
4412 12,25,13,14,8,20,11,14 6,3,12,13,23,20,14,12,14 0 17
4413 23,8,14,23,2,23,4 9,12,23,2,17,3,5,6,9,11 1033900 17
4414 0 0 54719800 17
4415 0 0 53651800 17
4416 0 0 51836400 17
4417 0 0 52062600 17
4418 0 0 52331500 17
4419 11,3,21,11,24,15,19,2,8 21,11,17,6,10,15,25,9 1034800 17
4420 3,10,15,9,18,15,10,17,3 20,11,20,6,18,2,7,16 0 17
4421 5,21,5,21,7,19,7,21,19,14 18,23,25,20,25,7,21 0 17
4422 0 0 52835300 17
4423 23,18,4,8,14,15,10,16,16 21,25,12,12,17,14,11,12 0 17
4424 13,19,10,23,23,18,8,5 15,2,20,22,8,4,16,15,17 1006700 17
4425 19,19,3,11,8,9,14,13,3,13 10,25,24,12,17,10,14 0 17
4426 6,10,14,4,12,19,10,21,8,6 22,17,23,21,8,8,11 0 17
4427 10,24,20,12,24,2,17,10,17 14,24,24,18,5,17,17,17 1063100 17
4428 0 0 52344400 17
4429 23,18,16,6,18,18,3,2,8 14,18,23,17,2,19,5,14 998900 17
4430 15,5,8,7,17,21,23,14 7,4,11,16,9,19,15,8,21 0 17
4431 18,17,25,7,25,6,5 7,11,8,6,4,16,18,11,4,18 1076900 17
4432 0 0 51793100 17
4433 0 0 53572400 17
4434 25,12,9,23,18,4,9,8,15 14,22,2,16,25,14,10,20 0 17
4435 8,2,4,12,4,23,12,6,3,10 16,7,7,14,2,13,25 0 17
4436 0 0 53626700 17
4437 8,15,18,5,3,19,6,18,23 7,18,18,20,9,25,14,4 0 17
4438 0 0 56342300 17
4439 0 0 53518400 17
4440 0 0 51925600 17
4441 0 0 52980400 17
4442 18,11,19,18,12,3,15,21,3 10,15,17,6,23,14,18,17 0 17
4443 0 0 53374200 17
4444 0 0 52950900 17
4445 0 0 52151000 17
4446 0 0 50752200 17
4447 19,11,10,21,7,8,21,7 5,13,9,16,6,18,6,13,18 0 17
4448 19,16,25,11,25,3,23,11 8,20,18,13,21,23,17,6,7 0 17
4449 0 0 53151100 17
4450 0 0 52040700 17
4451 0 0 53815100 17
4452 0 0 50515800 17
4453 21,22,22,17,20,2,17,5 14,25,14,5,5,21,25,11,6 0 17
4454 13,7,25,21,14,5,11,4,3 17,14,2,6,20,12,7,25 0 17
4455 0 0 56417400 17
4456 12,8,14,6,15,12,21,2,7,21 24,14,12,17,8,22,21 0 17
4457 0 0 50616000 17
4458 2,9,20,11,10,17,12,6,7,18 23,11,12,19,3,20,24 0 17
4459 0 0 52339100 17
4460 0 0 52039000 17
4461 6,10,24,9,19,9,24,16,11 7,20,10,5,15,25,25,21 1000300 17
4462 0 0 50724000 17
4463 22,14,5,24,10,25,17,3,11 22,19,15,17,16,3,24,15 1000100 17
4464 0 0 50982900 17
4465 9,20,15,19,8,13,7,5,8 23,12,6,16,5,18,11,13 0 17
4466 17,24,17,3,11,8,14,6,13,9 5,21,20,21,14,21,20 1418600 17
4467 0 0 54609700 17
4468 0 0 55080700 17
4469 15,9,17,6,21,3,5,6,18,3,4 24,20,24,7,12,20 0 17
4470 0 0 52789200 17
4471 0 0 53215500 17
4472 0 0 52839000 17
4473 0 0 53476900 17
4474 0 0 50820500 17
4475 0 0 56986900 17
4476 0 0 52831500 17
4477 0 0 54396400 17
4478 0 0 52523500 17
4479 14,21,17,12,2,18,14,3,6 10,11,8,9,16,24,24,5 0 17
4480 0 0 52022200 17
4481 0 0 51432000 17
4482 0 0 53953900 17
4483 0 0 50311500 17
4484 0 0 52340500 17
4485 17,11,8,13,25,2,2,20,6,8 24,15,16,22,7,12,16 0 17
4486 0 0 52722700 17
4487 0 0 51242600 17
4488 0 0 50329200 17
4489 0 0 55003200 17
4490 0 0 51536000 17
4491 11,14,4,21,3,18,24,13,2 11,24,9,7,18,7,9,25 0 17
4492 0 0 51248700 17
4493 0 0 53283300 17
4494 0 0 51813700 17
4495 0 0 54150900 17
4496 0 0 51901000 17
4497 0 0 57606200 17
4498 0 0 53528000 17
4499 17,5,4,13,22,13,7,12,4,2 21,5,15,9,23,14,12 0 17
4500 0 0 55194900 17
4501 0 0 107570000 18
4502 14,4,25,8,18,10,13,25,4 24,14,17,18,9,11,11,14,3 1101700 18
4503 0 0 107610500 18
4504 0 0 110131400 18
4505 19,9,16,21,18,8,13,5,7 19,22,9,2,13,20,11,9,11 999900 18
4506 12,5,5,3,17,18,4,19,15,10 12,4,19,15,19,16,8,15 0 18
4507 22,16,17,20,25,9,25,5,4,24 25,20,25,25,22,13,13,24 0 18
4508 12,9,18,2,8,23,2,21,5,8 17,12,9,20,10,12,13,15 1000100 18
4509 3,9,3,2,20,4,14,4,11,10,5,13 8,21,16,16,18,19 0 18
4510 16,23,17,9,4,5,4,17,13,7 18,6,16,9,25,18,13,10 1001100 18
4511 0 0 108355900 18
4512 0 0 109950000 18
4513 12,21,23,16,20,6,19 14,4,6,4,2,25,20,6,14,2,20 1999900 18
4514 0 0 109033000 18
4515 0 0 108258400 18
4516 24,6,3,15,14,22,11,14,8,5 12,14,17,19,18,20,5,17 1064400 18
4517 0 0 108743400 18
4518 23,15,23,9,11,14,6,23,5,7 15,25,10,17,17,25,10,17 0 18
4519 0 0 110302300 18
4520 21,16,16,5,21,5,19,2,15 25,15,19,8,13,22,5,8,5 0 18
4521 0 0 112510700 18
4522 0 0 106212400 18
4523 0 0 110863900 18
4524 5,10,24,8,12,14,8,22,12,17 22,13,15,15,21,13,22,11 0 18
4525 6,5,25,23,2,5,2,2,19,5,3 16,11,10,18,7,17,18 0 18
4526 0 0 113334900 18
4527 18,11,21,16,5,23,3,13,3 13,2,12,23,18,15,17,7,6 0 18
4528 0 0 107202700 18
4529 0 0 107903000 18
4530 0 0 107757600 18
4531 0 0 109231900 18
4532 0 0 110821100 18
4533 15,2,22,19,9,8,13,17,2,10 18,9,5,23,24,14,18,6 0 18
4534 0 0 108758500 18
4535 2,22,2,13,25,25,4,10,14,3 19,11,2,13,20,21,24,10 0 18
4536 0 0 123956000 18
4537 0 0 125902500 18
4538 0 0 117326700 18
4539 0 0 107719400 18
4540 0 0 105861300 18
4541 16,17,10,16,3,12,24,16,14,4,4 21,23,25,16,24,7,20 0 18
4542 0 0 128331300 18
4543 25,14,20,15,19,4,18,3,2,16,9 23,18,25,25,13,24,17 0 18
4544 22,24,14,6,17,15,25,12 14,6,9,14,20,8,7,13,21,23 1011300 18
4545 22,2,13,3,8,8,14,13,8 9,6,7,16,22,13,9,4,5 0 18
4546 17,4,9,25,9,5,16,8,3,9,3 18,16,11,25,12,10,16 1000200 18
4547 0 0 122955100 18
4548 4,22,5,8,16,12,25,18,13,8 23,11,11,25,15,19,7,20 0 18
4549 0 0 108830100 18
4550 0 0 108234400 18
4551 5,9,13,11,9,16,25,13,12,18 21,3,16,12,25,24,10,20 1023600 18
4552 0 0 108933100 18
4553 0 0 110018100 18
4554 0 0 105845000 18
4555 22,11,10,10,20,3,22,25,15,7 25,19,21,9,20,15,21,15 0 18
4556 15,6,23,8,5,9,9,3,19,14 24,18,21,13,20,3,9,3 0 18
4557 11,25,20,13,3,25,22,3,5 13,14,7,18,11,14,17,19,14 1022200 18
4558 4,21,3,21,4,15,19,11,3,23 22,24,8,20,22,14,9,5 0 18
4559 0 0 110342000 18
4560 22,22,17,15,13,25,14,15,10 14,13,13,23,23,23,4,17,23 0 18
4561 17,3,8,14,4,8,25,19,4,10,7,10 24,23,19,21,24,18 0 18
4562 0 0 107073400 18
4563 18,7,2,19,24,16,3,11,6,6,16 12,17,24,19,10,22,24 1096400 18
4564 0 0 107475900 18
4565 0 0 109034800 18
4566 9,24,4,24,3,25,14,8,10,16 25,12,20,17,12,15,23,13 1000600 18
4567 0 0 111018500 18
4568 25,17,23,6,18,5,6,10,2,4,3 24,9,15,22,23,16,10 1040700 18
4569 0 0 107078500 18
4570 0 0 108437000 18
4571 0 0 111536200 18
4572 15,13,13,21,6,4,18,12,11,6 16,20,21,4,17,25,10,6 0 18
4573 13,20,12,23,18,5,23,5,5,2 9,6,11,23,11,18,24,24 0 18
4574 0 0 111632700 18
4575 11,7,21,2,13,13,10,3,10,3,9 14,22,2,12,16,15,21 1074700 18
4576 0 0 107783200 18
4577 0 0 111348900 18
4578 23,4,21,10,8,4,25,18,2,18 11,23,24,22,21,11,6,15 1032400 18
4579 12,13,16,4,2,3,20,6,10,10,14 15,13,8,18,19,18,19 0 18
4580 4,18,2,16,3,21,5,6,21,18 5,6,20,2,24,23,15,19 0 18
4581 0 0 110128500 18
4582 0 0 109014400 18
4583 5,22,9,12,18,6,21,7,7,14 6,18,16,11,10,18,19,23 0 18
4584 21,5,5,3,22,9,19,2,9,5,5 25,17,13,18,10,3,19 0 18
4585 3,16,8,24,9,15,19,17,8,5 6,22,10,16,25,24,6,15 0 18
4586 0 0 107153300 18
4587 14,3,15,4,22,9,8,2,2,4,9 12,20,14,15,20,5,6 0 18
4588 0 0 107588600 18
4589 6,3,5,7,18,15,3,14,19,2,10 16,13,22,20,6,3,22 0 18
4590 17,11,25,15,10,23,2,2 15,6,14,16,18,7,8,5,7,9 1000000 18
4591 0 0 130846000 18
4592 7,16,12,4,22,9,25,20 16,8,22,5,18,18,15,4,3,6 1010500 18
4593 0 0 111954000 18
4594 0 0 105985500 18
4595 12,4,15,22,22,22,10,3 7,13,2,13,7,12,20,19,7,10 1001300 18
4596 11,19,25,19,18,4,9,7,19,7 22,12,22,24,15,8,13,22 0 18
4597 8,18,23,14,22,4,12,5,7 12,9,6,16,20,20,23,2,5 0 18
4598 22,22,15,14,16,18,18,4 16,2,7,6,21,21,13,23,17,3 1523800 18
4599 2,14,8,22,21,7,9,15,3,13 8,20,4,25,11,13,17,16 0 18
4600 0 0 105261100 18
4601 0 0 107318900 18
4602 0 0 106104300 18
4603 0 0 105745600 18
4604 9,8,12,17,24,9,10,14,3,12 18,7,18,10,19,8,19,19 0 18
4605 0 0 105378100 18
4606 17,12,9,16,13,16,10,2,15 8,16,10,10,3,20,10,19,14 0 18
4607 6,15,15,20,22,9,8,14,10 25,17,17,4,19,7,3,3,24 1075500 18
4608 14,25,11,11,16,14,8,11,19 14,13,10,11,16,13,24,12,16 0 18
4609 22,16,22,17,19,16,10,13 2,8,7,23,14,8,25,22,7,19 988200 18
4610 0 0 151204500 18
4611 6,24,22,23,10,2,6,10,3,6 24,14,12,22,9,13,11,7 0 18
4612 0 0 127489700 18
4613 0 0 119066200 18
4614 15,15,5,3,22,7,15,12,17,8 24,2,13,12,18,25,17,8 0 18
4615 24,20,24,16,10,14,17,17 22,22,19,5,25,2,19,3,8,17 1179500 18
4616 0 0 116936200 18
4617 0 0 109247200 18
4618 17,23,5,16,20,20,6,9,8 12,12,11,17,18,24,9,8,13 0 18
4619 3,6,17,2,13,14,22,2,16,11,9 18,24,18,13,22,16,4 0 18
4620 0 0 110719100 18
4621 0 0 107496400 18
4622 3,25,5,17,14,14,7,13,2,7 11,25,8,21,8,14,10,10 995800 18
4623 25,20,3,8,18,23,20,13 18,3,14,14,9,19,24,11,14,4 1002100 18
4624 0 0 108560200 18
4625 8,4,2,20,21,23,21,23,9 17,11,15,12,18,19,7,11,21 0 18
4626 20,17,5,12,24,3,12,14,2,6 4,7,21,25,19,6,24,9 0 18
4627 0 0 108185900 18
4628 0 0 108897700 18
4629 12,8,21,7,13,18,14,7,7 17,5,17,23,10,8,6,15,6 984000 18
4630 12,12,25,22,8,10,6,10,2,8 14,5,15,13,19,19,17,13 0 18
4631 0 0 107537200 18
4632 0 0 109766600 18
4633 14,19,16,17,17,9,4,4,13 11,9,16,15,8,18,13,3,20 0 18
4634 11,16,2,2,5,10,13,12,16,20 5,18,8,12,11,23,22,8 519100 18
4635 22,4,7,3,21,11,20,9,8,9 12,15,20,12,9,23,4,19 0 18
4636 11,2,8,3,7,7,6,21,8,3,11,3 13,15,21,8,19,14 0 18
4637 15,2,18,4,5,10,18,23,2,17 20,14,8,21,3,9,16,23 0 18
4638 0 0 106157600 18
4639 0 0 110326500 18
4640 0 0 106000000 18
4641 22,8,10,7,25,25,13,11,2 21,20,2,3,25,5,10,19,18 0 18
4642 21,6,8,12,10,10,22,3,10,4,7 8,12,23,17,23,23,7 1050800 18
4643 0 0 110270700 18
4644 6,10,19,24,24,18,15,24,5 7,17,7,11,21,21,16,21,24 0 18
4645 0 0 110057400 18
4646 0 0 105704500 18
4647 21,15,25,9,20,23,8,8 21,14,3,7,12,11,17,13,19,12 984900 18
4648 15,4,8,17,2,14,18,10,6,20 25,24,12,9,8,12,3,21 0 18
4649 0 0 104961100 18
4650 6,2,9,24,15,22,13,11,5,8,2 19,25,13,24,21,9,6 566000 18
4651 0 0 103781800 18
4652 0 0 110399100 18
4653 10,11,23,25,19,18,24,16,2 19,2,9,22,17,25,22,15,17 0 18
4654 13,19,8,4,11,4,20,4,18,10 22,19,5,14,17,15,16,3 0 18
4655 0 0 109417300 18
4656 0 0 104475900 18
4657 12,3,2,20,8,17,18,12,18,16 23,15,23,19,19,4,19,4 0 18
4658 14,7,22,13,4,17,17,2,8,22 13,18,21,25,17,15,7,10 0 18
4659 0 0 105806300 18
4660 9,15,5,25,13,15,25,2 24,6,4,18,4,11,8,21,5,8 950700 18
4661 21,25,8,21,4,8,24,10,3,11 15,13,13,19,21,18,15,21 0 18
4662 8,20,8,8,25,9,24,6,8 22,13,15,21,13,7,16,2,7 1000500 18
4663 22,3,16,6,18,16,12,11,2,10 20,20,16,15,5,9,20,11 0 18
4664 16,24,2,25,23,4,11,16,11 22,17,9,22,17,16,3,4,22 0 18
4665 20,19,7,2,24,2,11,25,12,2 17,23,24,4,23,3,7,23 1030600 18
4666 0 0 112268700 18
4667 21,17,21,14,3,17,14,9,20 24,10,7,7,14,21,20,12,21 542500 18
4668 22,13,19,25,2,11,18,15,5 20,20,22,13,9,2,14,19,11 0 18
4669 0 0 110821500 18
4670 24,21,11,6,10,22,24,2,4 14,8,19,5,2,22,12,21,21 1028200 18
4671 0 0 105755300 18
4672 0 0 107972700 18
4673 8,21,15,16,25,22,20,8,12 23,12,2,17,22,21,24,20,6 0 18
4674 0 0 105779200 18
4675 0 0 112646200 18
4676 21,9,7,8,20,21,24,25,2 14,20,16,4,7,25,13,21,17 0 18
4677 14,8,19,17,11,16,13,16,9 14,5,3,18,11,23,5,25,19 0 18
4678 0 0 116664400 18
4679 18,9,2,19,4,10,19,4,25 14,5,20,19,20,9,16,3,4 0 18
4680 6,7,4,18,23,10,17,13,4,23 21,15,16,13,13,12,18,17 0 18
4681 0 0 110041200 18
4682 0 0 110828500 18
4683 0 0 110100600 18
4684 17,7,19,8,6,15,7,22,2 3,17,5,9,25,5,23,6,10 0 18
4685 23,21,15,7,8,9,13,15,4,2 15,20,6,8,19,12,14,23 0 18
4686 0 0 110945300 18
4687 0 0 109479200 18
4688 17,12,6,18,5,10,2,17,11,4,7 23,10,22,13,14,25,2 0 18
4689 0 0 111368700 18
4690 6,8,12,13,20,24,12,6,2,6,3 13,25,11,16,21,18,8 0 18
4691 2,11,20,18,18,13,11,25,13 12,12,17,14,6,9,17,20,24 1000600 18
4692 0 0 108204800 18
4693 0 0 107395700 18
4694 2,19,14,9,24,13,25,6 20,9,6,9,6,4,24,4,12,18 1018000 18
4695 6,10,2,20,6,5,6,4,11,9,3 19,5,19,19,2,6,12 0 18
4696 0 0 110814600 18
4697 4,15,7,22,5,24,5,3,8,2 14,14,23,7,20,11,3,3 1004100 18
4698 0 0 110458700 18
4699 9,11,11,7,14,2,10,25,23,3,10 16,16,21,11,23,22,16 0 18
4700 0 0 110748100 18
4701 0 0 110259400 18
4702 10,21,24,10,21,15,17,10,2 16,20,15,21,22,7,14,7,8 999700 18
4703 0 0 107943600 18
4704 24,24,6,24,17,19,14,4 22,23,3,6,9,12,12,15,22,8 1036300 18
4705 18,8,20,2,17,20,24,7,15 12,3,13,16,25,25,7,20,10 0 18
4706 10,8,14,10,21,23,15,4,4,8 22,20,2,21,17,4,18,13 948300 18
4707 13,3,12,14,7,7,7,10,22,8,18 19,9,14,13,18,23,25 0 18
4708 0 0 111654200 18
4709 14,5,16,7,16,8,5,8,2,20,2 15,15,19,11,12,8,23 0 18
4710 5,17,23,7,24,15,4,5,3,5,19 20,23,7,16,23,22,16 0 18
4711 4,25,8,7,9,12,24,18 9,15,20,3,10,10,7,7,11,15 1507700 18
4712 12,18,13,4,13,9,3,17,14,8 21,24,10,7,11,10,16,12 0 18
4713 0 0 106587500 18
4714 0 0 109755500 18
4715 3,3,5,14,18,13,12,5,19,25 14,14,21,7,18,12,21,10 0 18
4716 0 0 115240800 18
4717 0 0 100159800 18
4718 3,15,2,3,6,2,23,12,11,4,4,6 5,7,21,18,15,25 3572700 18
4719 0 0 108270300 18
4720 12,5,22,8,21,2,8,6,12,6,3 24,13,10,22,5,12,19 0 18
4721 0 0 108660200 18
4722 0 0 111144000 18
4723 0 0 106253700 18
4724 25,24,4,8,25,18,10,6,7,3 18,20,17,18,9,12,18,18 0 18
4725 0 0 110367700 18
4726 0 0 114476000 18
4727 24,18,21,10,17,6,24,25,4 18,17,8,10,8,24,21,22,21 1000000 18
4728 0 0 104761200 18
4729 7,22,23,8,9,15,7,15,3,6,5 24,23,19,14,16,6,18 0 18
4730 21,19,10,14,23,4,8,10 16,18,18,9,3,4,18,7,6,10 1419300 18
4731 18,11,4,6,17,14,10,8,3,7,6 14,21,23,4,13,15,14 0 18
4732 25,5,22,4,23,3,12,6,3,12 20,14,21,13,16,18,10,3 999200 18
4733 6,22,21,3,4,19,8,8,15,9 21,21,10,18,8,4,25,8 0 18
4734 0 0 110569900 18
4735 0 0 112678700 18
4736 6,9,3,21,7,15,12,4,8,8 7,4,25,9,13,23,5,7 0 18
4737 0 0 135409900 18
4738 7,22,7,23,3,18,8,5,7,11 6,12,14,16,14,12,20,17 0 18
4739 21,16,16,15,15,23,12,14 22,24,22,12,5,7,10,15,10,5 1045200 18
4740 24,7,9,15,2,25,19,7,9,15,7 14,21,24,17,25,16,22 0 18
4741 0 0 104492300 18
4742 11,5,12,8,3,4,17,19,16,18,3,9 22,15,22,25,23,18 0 18
4743 0 0 107520800 18
4744 15,2,19,7,15,21,23,7,6 23,11,15,9,5,13,6,24,9 962700 18
4745 25,14,5,7,18,14,4,18,18,9 20,19,19,4,14,10,22,24 0 18
4746 0 0 107129500 18
4747 0 0 105511900 18
4748 9,17,9,11,7,14,6,14,9,3 2,2,23,12,22,21,6,11 1590300 18
4749 19,4,5,21,13,8,15,7,5,4 16,21,14,20,5,15,2,8 0 18
4750 12,25,24,7,9,3,2,12,15,5,15 16,18,24,18,22,25,6 0 18
4751 0 0 108094000 18
4752 0 0 105909300 18
4753 0 0 111990800 18
4754 21,23,4,10,24,11,24,13 18,16,14,3,5,12,24,7,15,16 1011800 18
4755 0 0 106714100 18
4756 0 0 107536100 18
4757 0 0 104764300 18
4758 0 0 104957900 18
4759 0 0 104588100 18
4760 5,23,23,9,22,15,6,2,21,8 25,19,16,11,21,11,13,18 1000600 18
4761 19,4,23,16,14,17,10,4,16,10 9,16,19,20,2,22,22,23 0 18
4762 0 0 110540700 18
4763 0 0 109850100 18
4764 0 0 107493700 18
4765 0 0 107934500 18
4766 9,10,7,13,16,23,10,4,10,6,3 19,7,10,17,13,25,20 1039500 18
4767 0 0 120190600 18
4768 0 0 107227200 18
4769 0 0 107636600 18
4770 0 0 105296500 18
4771 23,13,24,5,16,17,25,6,7 17,18,18,25,6,19,17,13,3 1000300 18
4772 12,6,18,8,4,2,12,24,18,4,2 23,15,16,8,14,20,14 0 18
4773 0 0 104582200 18
4774 21,22,6,23,18,12,9,23,5,4 20,17,25,14,17,10,16,24 1026300 18
4775 0 0 106375800 18
4776 0 0 106766800 18
4777 0 0 108583900 18
4778 0 0 108095200 18
4779 24,18,8,5,24,10,16,18,8 15,4,12,16,24,18,12,8,22 1938100 18
4780 6,13,6,21,20,12,20,21,18 12,2,21,22,19,24,24,10,3 0 18
4781 0 0 110923700 18
4782 0 0 106832900 18
4783 0 0 108514100 18
4784 0 0 105456200 18
4785 2,19,21,15,21,24,7,20,12 21,4,6,25,18,24,12,12,19 999500 18
4786 23,13,8,9,11,19,9,11,6 12,21,11,7,9,18,9,12,10 1000600 18
4787 22,15,7,11,6,8,4,3,3,16 3,8,25,16,11,18,4,10 999500 18
4788 0 0 108255700 18
4789 19,21,3,24,16,11,9,8 16,17,9,25,3,12,6,7,6,10 1002100 18
4790 0 0 105825600 18
4791 12,15,25,14,8,4,5,21,10 9,25,4,13,12,11,4,19,17 0 18
4792 0 0 107714400 18
4793 8,24,19,25,11,6,10,9,18,11 16,23,16,12,22,21,14,17 0 18
4794 2,23,13,10,19,20,3,11,17,6,6 21,15,20,17,15,24,18 1000500 18
4795 0 0 108856200 18
4796 0 0 108279900 18
4797 21,9,22,20,24,12,2,5,6,3 12,20,24,8,15,7,15,23 0 18
4798 0 0 111417300 18
4799 23,4,13,19,15,4,23,20,7,7 3,13,15,25,19,24,17,19 0 18
4800 10,10,2,15,10,21,21,16,4,7 21,23,18,12,19,3,17,3 0 18
4801 0 0 237593700 19
4802 0 0 225273600 19
4803 0 0 214360300 19
4804 0 0 214692900 19
4805 0 0 222004100 19
4806 23,13,25,10,10,16,3,12,15 9,18,5,11,21,4,23,11,12,13 999600 19
4807 12,15,17,8,20,17,8,20,16,2 6,25,14,21,24,6,8,11,20 0 19
4808 22,17,24,6,24,25,8,6,4,3 10,17,21,10,21,11,19,6,24 1532200 19
4809 10,15,13,22,17,8,20,2,2 3,24,17,8,8,5,5,10,9,20 2067800 19
4810 0 0 225348100 19
4811 24,25,18,5,20,11,3,24,6 21,12,11,11,2,8,20,18,16,17 959500 19
4812 0 0 220775200 19
4813 15,21,23,13,9,18,18,13,15 21,17,6,13,8,14,23,4,25,14 990300 19
4814 0 0 222424000 19
4815 0 0 219692800 19
4816 0 0 232414700 19
4817 4,3,2,16,7,22,23,25,8,6,8 24,19,8,16,9,19,4,25 999800 19
4818 6,11,2,23,3,2,20,3,25,16 18,9,5,8,14,9,6,20,22 0 19
4819 0 0 224397000 19
4820 14,8,7,20,3,25,16,4,14,2 13,8,18,15,17,21,5,7,9 0 19
4821 10,7,2,7,23,18,15,4,5,5,6 17,17,7,13,13,10,13,12 1040500 19
4822 4,18,24,25,24,11,14,6,7 20,25,3,8,6,22,12,13,22,2 1028500 19
4823 0 0 213602900 19
4824 0 0 218542900 19
4825 24,22,6,13,4,3,5,11,11,2 21,5,5,12,7,5,23,16,7 1000300 19
4826 22,17,4,24,19,3,13,22,5,23 25,15,10,21,22,25,5,20,9 999300 19
4827 2,17,25,3,5,14,21,15,11,6 7,5,23,9,4,24,23,16,8 0 19
4828 0 0 232469200 19
4829 24,2,4,15,22,6,25,4,5,2 10,10,9,4,15,8,8,21,24 1508100 19
4830 0 0 222225100 19
4831 0 0 221894700 19
4832 7,17,4,8,4,16,10,22,11,4,8 14,25,7,14,4,21,11,15 0 19
4833 0 0 221509700 19
4834 0 0 218336700 19
4835 0 0 230278900 19
4836 13,3,5,4,2,2,19,24,10,23,15 20,13,19,24,13,10,10,11 0 19
4837 0 0 218798300 19
4838 19,12,7,17,7,25,5,4,12 7,4,11,9,24,15,21,2,13,2 1511800 19
4839 3,2,9,3,2,10,13,18,4,2,7,9,23,2 24,18,25,15,25 0 19
4840 0 0 222119700 19
4841 0 0 225206600 19
4842 25,2,17,24,15,11,25,2,2,5 21,10,8,21,12,6,25,17,8 0 19
4843 23,23,24,12,8,3,25,19,18,2 25,21,12,14,17,22,10,15,21 1086700 19
4844 0 0 215012200 19
4845 22,4,11,4,19,12,5,16,12,2,3,17 12,22,24,25,24,4,16 0 19
4846 0 0 215948300 19
4847 0 0 222918100 19
4848 0 0 216449700 19
4849 0 0 223378600 19
4850 13,23,5,15,17,11,11,4,8,10,8 25,12,15,25,23,4,14,7 1005600 19
4851 14,13,25,24,15,12,5,7,6,4,3 12,15,15,11,21,17,12,25 0 19
4852 0 0 220281200 19
4853 0 0 219474400 19
4854 10,6,6,8,4,16,25,6,17,3,16 13,22,9,17,9,9,19,19 0 19
4855 13,8,8,6,3,24,7,5,11,2,5,13 8,24,12,14,24,3,20 0 19
4856 7,19,19,3,11,19,10,25,17 2,9,25,12,18,20,17,2,9,16 1025300 19
4857 19,19,9,7,10,22,3,20,12,9,6 19,19,17,7,14,17,19,24 0 19
4858 0 0 226460600 19
4859 0 0 217635700 19
4860 0 0 221274100 19
4861 15,24,8,6,12,9,10,5,18,14,8,8 18,21,23,25,25,11,14 0 19
4862 21,25,21,21,17,20,2,5,2,8 25,18,22,23,15,7,2,22,8 4017200 19
4863 0 0 216910900 19
4864 0 0 222279500 19
4865 19,20,22,9,21,16,11,24,17 16,23,18,8,6,21,18,17,21,11 1000000 19
4866 20,14,9,12,12,24,15,2,3,4,6 15,20,23,13,11,7,16,16 0 19
4867 0 0 218415900 19
4868 20,17,19,19,6,25,16,6,2 23,16,17,3,11,9,14,12,21,4 2030200 19
4869 0 0 229261900 19
4870 0 0 241082700 19
4871 0 0 214336400 19
4872 0 0 219848900 19
4873 0 0 218918100 19
4874 0 0 229717900 19
4875 11,22,4,7,24,15,16,8,3,17 21,25,5,8,24,20,2,14,8 1005200 19
4876 4,2,15,25,15,12,20,23,17 12,23,3,21,12,23,12,10,7,10 1029100 19
4877 10,21,12,9,13,7,3,8,5,20,5 12,16,8,19,16,15,19,8 0 19
4878 22,16,23,4,23,4,24,6,7,12 24,5,20,20,20,16,21,3,12 1010800 19
4879 21,6,18,17,18,14,15,7,13,15 17,14,18,25,22,4,14,9,21 978700 19
4880 0 0 249619000 19
4881 0 0 254862400 19
